41.6667	1.551	0.035
42.5532	1.546	0.031
43.4783	1.542	0.03
44.4444	1.539	0.029
45.4545	1.535	0.028
46.5116	1.532	0.03
47.619	1.532	0.032
48.7805	1.531	0.031
50	1.529	0.033
51.2821	1.53	0.034
52.6316	1.53	0.035
54.0541	1.531	0.036
55.5556	1.533	0.034
